@relation PREVISAO-weka.filters.unsupervised.instance.RemovePercentage-P75.0

@attribute x1 numeric
@attribute x2 numeric
@attribute x3 numeric
@attribute x4 numeric
@attribute x5 numeric
@attribute x6 numeric
@attribute class numeric

@data
0.124167,0.123217,0.121126,0.116951,0.115817,0.11355,0.1108
0.124121,0.12298,0.12072,0.116468,0.115603,0.113167,0.11047
0.123968,0.122819,0.120007,0.116292,0.115396,0.112761,0.110148
0.123807,0.122658,0.119287,0.116146,0.115074,0.112416,0.109972
0.1237,0.122413,0.118552,0.116101,0.114745,0.111972,0.110095
0.123585,0.122014,0.117962,0.116062,0.114323,0.111589,0.110761
0.123454,0.121524,0.117456,0.11594,0.113986,0.111121,0.111642
0.123217,0.121126,0.116951,0.115817,0.11355,0.1108,0.112538
0.12298,0.12072,0.116468,0.115603,0.113167,0.11047,0.113603
0.122819,0.120007,0.116292,0.115396,0.112761,0.110148,0.114829
0.122658,0.119287,0.116146,0.115074,0.112416,0.109972,0.116154
0.122413,0.118552,0.116101,0.114745,0.111972,0.110095,0.11741
0.122014,0.117962,0.116062,0.114323,0.111589,0.110761,0.118314
0.121524,0.117456,0.11594,0.113986,0.111121,0.111642,0.119241
0.121126,0.116951,0.115817,0.11355,0.1108,0.112538,0.120237
0.12072,0.116468,0.115603,0.113167,0.11047,0.113603,0.121302
0.120007,0.116292,0.115396,0.112761,0.110148,0.114829,0.12239
0.119287,0.116146,0.115074,0.112416,0.109972,0.116154,0.123301
0.118552,0.116101,0.114745,0.111972,0.110095,0.11741,0.124075
0.117962,0.116062,0.114323,0.111589,0.110761,0.118314,0.124672
0.117456,0.11594,0.113986,0.111121,0.111642,0.119241,0.125117
0.116951,0.115817,0.11355,0.1108,0.112538,0.120237,0.125446
0.116468,0.115603,0.113167,0.11047,0.113603,0.121302,0.125638
0.116292,0.115396,0.112761,0.110148,0.114829,0.12239,0.125737
0.116146,0.115074,0.112416,0.109972,0.116154,0.123301,0.126105
0.116101,0.114745,0.111972,0.110095,0.11741,0.124075,0.126863
0.116062,0.114323,0.111589,0.110761,0.118314,0.124672,0.127943
0.11594,0.113986,0.111121,0.111642,0.119241,0.125117,0.129338
0.115817,0.11355,0.1108,0.112538,0.120237,0.125446,0.131253
0.115603,0.113167,0.11047,0.113603,0.121302,0.125638,0.133244
0.115396,0.112761,0.110148,0.114829,0.12239,0.125737,0.135236
0.115074,0.112416,0.109972,0.116154,0.123301,0.126105,0.137151
0.114745,0.111972,0.110095,0.11741,0.124075,0.126863,0.138836
0.114323,0.111589,0.110761,0.118314,0.124672,0.127943,0.140445
0.113986,0.111121,0.111642,0.119241,0.125117,0.129338,0.141977
0.11355,0.1108,0.112538,0.120237,0.125446,0.131253,0.142981
0.113167,0.11047,0.113603,0.121302,0.125638,0.133244,0.144222
0.112761,0.110148,0.114829,0.12239,0.125737,0.135236,0.145616
0.112416,0.109972,0.116154,0.123301,0.126105,0.137151,0.146949
0.111972,0.110095,0.11741,0.124075,0.126863,0.138836,0.148289
0.111589,0.110761,0.118314,0.124672,0.127943,0.140445,0.149638
0.111121,0.111642,0.119241,0.125117,0.129338,0.141977,0.151147
0.1108,0.112538,0.120237,0.125446,0.131253,0.142981,0.153414
0.11047,0.113603,0.121302,0.125638,0.133244,0.144222,0.156065
0.110148,0.114829,0.12239,0.125737,0.135236,0.145616,0.160025
0.109972,0.116154,0.123301,0.126105,0.137151,0.146949,0.16482
0.110095,0.11741,0.124075,0.126863,0.138836,0.148289,0.170527
0.110761,0.118314,0.124672,0.127943,0.140445,0.149638,0.176548
0.111642,0.119241,0.125117,0.129338,0.141977,0.151147,0.182271
0.112538,0.120237,0.125446,0.131253,0.142981,0.153414,0.187388
0.113603,0.121302,0.125638,0.133244,0.144222,0.156065,0.191976
0.114829,0.12239,0.125737,0.135236,0.145616,0.160025,0.195416
0.116154,0.123301,0.126105,0.137151,0.146949,0.16482,0.198281
0.11741,0.124075,0.126863,0.138836,0.148289,0.170527,0.199706
0.118314,0.124672,0.127943,0.140445,0.149638,0.176548,0.200372
0.119241,0.125117,0.129338,0.141977,0.151147,0.182271,0.200801
0.120237,0.125446,0.131253,0.142981,0.153414,0.187388,0.200924
0.121302,0.125638,0.133244,0.144222,0.156065,0.191976,0.200732
0.12239,0.125737,0.135236,0.145616,0.160025,0.195416,0.200081
0.123301,0.126105,0.137151,0.146949,0.16482,0.198281,0.19894
0.124075,0.126863,0.138836,0.148289,0.170527,0.199706,0.198396
0.124672,0.127943,0.140445,0.149638,0.176548,0.200372,0.198465
0.125117,0.129338,0.141977,0.151147,0.182271,0.200801,0.19884
0.125446,0.131253,0.142981,0.153414,0.187388,0.200924,0.199208
0.125638,0.133244,0.144222,0.156065,0.191976,0.200732,0.198978
0.125737,0.135236,0.145616,0.160025,0.195416,0.200081,0.197898
0.126105,0.137151,0.146949,0.16482,0.198281,0.19894,0.196065
0.126863,0.138836,0.148289,0.170527,0.199706,0.198396,0.193401
0.127943,0.140445,0.149638,0.176548,0.200372,0.198465,0.190196
0.129338,0.141977,0.151147,0.182271,0.200801,0.19884,0.186765
0.131253,0.142981,0.153414,0.187388,0.200924,0.199208,0.183347
0.133244,0.144222,0.156065,0.191976,0.200732,0.198978,0.180382
0.135236,0.145616,0.160025,0.195416,0.200081,0.197898,0.177728
0.137151,0.146949,0.16482,0.198281,0.19894,0.196065,0.175362
0.138836,0.148289,0.170527,0.199706,0.198396,0.193401,0.172916
0.140445,0.149638,0.176548,0.200372,0.198465,0.190196,0.169622
0.141977,0.151147,0.182271,0.200801,0.19884,0.186765,0.16578
0.142981,0.153414,0.187388,0.200924,0.199208,0.183347,0.161324
0.144222,0.156065,0.191976,0.200732,0.198978,0.180382,0.15671
0.145616,0.160025,0.195416,0.200081,0.197898,0.177728,0.152338
0.146949,0.16482,0.198281,0.19894,0.196065,0.175362,0.148279
0.148289,0.170527,0.199706,0.198396,0.193401,0.172916,0.144451
0.149638,0.176548,0.200372,0.198465,0.190196,0.169622,0.141238
0.151147,0.182271,0.200801,0.19884,0.186765,0.16578,0.138261
0.153414,0.187388,0.200924,0.199208,0.183347,0.161324,0.135888
0.156065,0.191976,0.200732,0.198978,0.180382,0.15671,0.13359
0.160025,0.195416,0.200081,0.197898,0.177728,0.152338,0.131346
0.16482,0.198281,0.19894,0.196065,0.175362,0.148279,0.129133
0.170527,0.199706,0.198396,0.193401,0.172916,0.144451,0.127176
0.176548,0.200372,0.198465,0.190196,0.169622,0.141238,0.125322
0.182271,0.200801,0.19884,0.186765,0.16578,0.138261,0.123591
0.187388,0.200924,0.199208,0.183347,0.161324,0.135888,0.121853
0.191976,0.200732,0.198978,0.180382,0.15671,0.13359,0.120349
0.195416,0.200081,0.197898,0.177728,0.152338,0.131346,0.119167
0.198281,0.19894,0.196065,0.175362,0.148279,0.129133,0.118274
0.199706,0.198396,0.193401,0.172916,0.144451,0.127176,0.11784
0.200372,0.198465,0.190196,0.169622,0.141238,0.125322,0.117931
0.200801,0.19884,0.186765,0.16578,0.138261,0.123591,0.118605
0.200924,0.199208,0.183347,0.161324,0.135888,0.121853,0.119688
0.200732,0.198978,0.180382,0.15671,0.13359,0.120349,0.121014
0.200081,0.197898,0.177728,0.152338,0.131346,0.119167,0.122343
0.19894,0.196065,0.175362,0.148279,0.129133,0.118274,0.123504
0.198396,0.193401,0.172916,0.144451,0.127176,0.11784,0.124486
0.198465,0.190196,0.169622,0.141238,0.125322,0.117931,0.125295
0.19884,0.186765,0.16578,0.138261,0.123591,0.118605,0.126156
0.199208,0.183347,0.161324,0.135888,0.121853,0.119688,0.12707
0.198978,0.180382,0.15671,0.13359,0.120349,0.121014,0.12812
0.197898,0.177728,0.152338,0.131346,0.119167,0.122343,0.129395
0.196065,0.175362,0.148279,0.129133,0.118274,0.123504,0.130974
0.193401,0.172916,0.144451,0.127176,0.11784,0.124486,0.13264
0.190196,0.169622,0.141238,0.125322,0.117931,0.125295,0.13432
0.186765,0.16578,0.138261,0.123591,0.118605,0.126156,0.135415
0.183347,0.161324,0.135888,0.121853,0.119688,0.12707,0.136067
0.180382,0.15671,0.13359,0.120349,0.121014,0.12812,0.13705
0.177728,0.152338,0.131346,0.119167,0.122343,0.129395,0.139584
0.175362,0.148279,0.129133,0.118274,0.123504,0.130974,0.144506
0.172916,0.144451,0.127176,0.11784,0.124486,0.13264,0.152038
0.169622,0.141238,0.125322,0.117931,0.125295,0.13432,0.161488
0.16578,0.138261,0.123591,0.118605,0.126156,0.135415,0.17238
0.161324,0.135888,0.121853,0.119688,0.12707,0.136067,0.183416
0.15671,0.13359,0.120349,0.121014,0.12812,0.13705,0.19252
0.152338,0.131346,0.119167,0.122343,0.129395,0.139584,0.198157
0.148279,0.129133,0.118274,0.123504,0.130974,0.144506,0.199554
0.144451,0.127176,0.11784,0.124486,0.13264,0.152038,0.196934
0.141238,0.125322,0.117931,0.125295,0.13432,0.161488,0.191377
0.138261,0.123591,0.118605,0.126156,0.135415,0.17238,0.18357
0.135888,0.121853,0.119688,0.12707,0.136067,0.183416,0.175363
0.13359,0.120349,0.121014,0.12812,0.13705,0.19252,0.168054
0.131346,0.119167,0.122343,0.129395,0.139584,0.198157,0.162641
0.129133,0.118274,0.123504,0.130974,0.144506,0.199554,0.158983
0.127176,0.11784,0.124486,0.13264,0.152038,0.196934,0.156397
0.125322,0.117931,0.125295,0.13432,0.161488,0.191377,0.154418
0.123591,0.118605,0.126156,0.135415,0.17238,0.18357,0.153208
0.121853,0.119688,0.12707,0.136067,0.183416,0.175363,0.152149
0.120349,0.121014,0.12812,0.13705,0.19252,0.168054,0.151473
0.119167,0.122343,0.129395,0.139584,0.198157,0.162641,0.150338
0.118274,0.123504,0.130974,0.144506,0.199554,0.158983,0.149203
0.11784,0.124486,0.13264,0.152038,0.196934,0.156397,0.148371
0.117931,0.125295,0.13432,0.161488,0.191377,0.154418,0.148307
0.118605,0.126156,0.135415,0.17238,0.18357,0.153208,0.148772
0.119688,0.12707,0.136067,0.183416,0.175363,0.152149,0.149642
0.121014,0.12812,0.13705,0.19252,0.168054,0.151473,0.150448
0.122343,0.129395,0.139584,0.198157,0.162641,0.150338,0.151352
0.123504,0.130974,0.144506,0.199554,0.158983,0.149203,0.152047
0.124486,0.13264,0.152038,0.196934,0.156397,0.148371,0.15307
0.125295,0.13432,0.161488,0.191377,0.154418,0.148307,0.154194
0.126156,0.135415,0.17238,0.18357,0.153208,0.148772,0.155961
0.12707,0.136067,0.183416,0.175363,0.152149,0.149642,0.158423
0.12812,0.13705,0.19252,0.168054,0.151473,0.150448,0.161585
0.129395,0.139584,0.198157,0.162641,0.150338,0.151352,0.165055
0.130974,0.144506,0.199554,0.158983,0.149203,0.152047,0.168608
0.13264,0.152038,0.196934,0.156397,0.148371,0.15307,0.171401
0.13432,0.161488,0.191377,0.154418,0.148307,0.154194,0.173506
0.135415,0.17238,0.18357,0.153208,0.148772,0.155961,0.174773
0.136067,0.183416,0.175363,0.152149,0.149642,0.158423,0.175199
0.13705,0.19252,0.168054,0.151473,0.150448,0.161585,0.17563
0.139584,0.198157,0.162641,0.150338,0.151352,0.165055,0.176528
0.144506,0.199554,0.158983,0.149203,0.152047,0.168608,0.178118
0.152038,0.196934,0.156397,0.148371,0.15307,0.171401,0.180788
0.161488,0.191377,0.154418,0.148307,0.154194,0.173506,0.18423
0.17238,0.18357,0.153208,0.148772,0.155961,0.174773,0.187304
0.183416,0.175363,0.152149,0.149642,0.158423,0.175199,0.189926
0.19252,0.168054,0.151473,0.150448,0.161585,0.17563,0.191406
0.198157,0.162641,0.150338,0.151352,0.165055,0.176528,0.191742
0.199554,0.158983,0.149203,0.152047,0.168608,0.178118,0.190708
0.196934,0.156397,0.148371,0.15307,0.171401,0.180788,0.188145
0.191377,0.154418,0.148307,0.154194,0.173506,0.18423,0.184131
0.18357,0.153208,0.148772,0.155961,0.174773,0.187304,0.179655
0.175363,0.152149,0.149642,0.158423,0.175199,0.189926,0.174876
0.168054,0.151473,0.150448,0.161585,0.17563,0.191406,0.170256
0.162641,0.150338,0.151352,0.165055,0.176528,0.191742,0.166024
0.158983,0.149203,0.152047,0.168608,0.178118,0.190708,0.162546
0.156397,0.148371,0.15307,0.171401,0.180788,0.188145,0.159964
0.154418,0.148307,0.154194,0.173506,0.18423,0.184131,0.158506
0.153208,0.148772,0.155961,0.174773,0.187304,0.179655,0.157998
0.152149,0.149642,0.158423,0.175199,0.189926,0.174876,0.158513
0.151473,0.150448,0.161585,0.17563,0.191406,0.170256,0.159597
0.150338,0.151352,0.165055,0.176528,0.191742,0.166024,0.160866
0.149203,0.152047,0.168608,0.178118,0.190708,0.162546,0.161719
0.148371,0.15307,0.171401,0.180788,0.188145,0.159964,0.161952
0.148307,0.154194,0.173506,0.18423,0.184131,0.158506,0.161496
0.148772,0.155961,0.174773,0.187304,0.179655,0.157998,0.160595
0.149642,0.158423,0.175199,0.189926,0.174876,0.158513,0.158961
0.150448,0.161585,0.17563,0.191406,0.170256,0.159597,0.156966
0.151352,0.165055,0.176528,0.191742,0.166024,0.160866,0.154692
0.152047,0.168608,0.178118,0.190708,0.162546,0.161719,0.152757
0.15307,0.171401,0.180788,0.188145,0.159964,0.161952,0.151063
0.154194,0.173506,0.18423,0.184131,0.158506,0.161496,0.149899
0.155961,0.174773,0.187304,0.179655,0.157998,0.160595,0.149253
0.158423,0.175199,0.189926,0.174876,0.158513,0.158961,0.149479
0.161585,0.17563,0.191406,0.170256,0.159597,0.156966,0.150332
0.165055,0.176528,0.191742,0.166024,0.160866,0.154692,0.15186
0.168608,0.178118,0.190708,0.162546,0.161719,0.152757,0.153685
0.171401,0.180788,0.188145,0.159964,0.161952,0.151063,0.155896
0.173506,0.18423,0.184131,0.158506,0.161496,0.149899,0.157831
0.174773,0.187304,0.179655,0.157998,0.160595,0.149253,0.15913
0.175199,0.189926,0.174876,0.158513,0.158961,0.149479,0.159434
0.17563,0.191406,0.170256,0.159597,0.156966,0.150332,0.158766
0.176528,0.191742,0.166024,0.160866,0.154692,0.15186,0.157238
0.178118,0.190708,0.162546,0.161719,0.152757,0.153685,0.155145
0.180788,0.188145,0.159964,0.161952,0.151063,0.155896,0.152657
0.18423,0.184131,0.158506,0.161496,0.149899,0.157831,0.150062
0.187304,0.179655,0.157998,0.160595,0.149253,0.15913,0.147655
0.189926,0.174876,0.158513,0.158961,0.149479,0.159434,0.145824
0.191406,0.170256,0.159597,0.156966,0.150332,0.158766,0.144565
0.191742,0.166024,0.160866,0.154692,0.15186,0.157238,0.144021
0.190708,0.162546,0.161719,0.152757,0.153685,0.155145,0.143966
0.188145,0.159964,0.161952,0.151063,0.155896,0.152657,0.144231
0.184131,0.158506,0.161496,0.149899,0.157831,0.150062,0.14473
0.179655,0.157998,0.160595,0.149253,0.15913,0.147655,0.145378
0.174876,0.158513,0.158961,0.149479,0.159434,0.145824,0.145837
0.170256,0.159597,0.156966,0.150332,0.158766,0.144565,0.145929
0.166024,0.160866,0.154692,0.15186,0.157238,0.144021,0.145414
0.162546,0.161719,0.152757,0.153685,0.155145,0.143966,0.14421
0.159964,0.161952,0.151063,0.155896,0.152657,0.144231,0.142544
0.158506,0.161496,0.149899,0.157831,0.150062,0.14473,0.140508
0.157998,0.160595,0.149253,0.15913,0.147655,0.145378,0.138124
0.158513,0.158961,0.149479,0.159434,0.145824,0.145837,0.135882
0.159597,0.156966,0.150332,0.158766,0.144565,0.145929,0.133738
0.160866,0.154692,0.15186,0.157238,0.144021,0.145414,0.131784
0.161719,0.152757,0.153685,0.155145,0.143966,0.14421,0.130267
0.161952,0.151063,0.155896,0.152657,0.144231,0.142544,0.12912
0.161496,0.149899,0.157831,0.150062,0.14473,0.140508,0.128327
0.160595,0.149253,0.15913,0.147655,0.145378,0.138124,0.127823
0.158961,0.149479,0.159434,0.145824,0.145837,0.135882,0.127215
0.156966,0.150332,0.158766,0.144565,0.145929,0.133738,0.126728
0.154692,0.15186,0.157238,0.144021,0.145414,0.131784,0.126273
0.152757,0.153685,0.155145,0.143966,0.14421,0.130267,0.125844
0.151063,0.155896,0.152657,0.144231,0.142544,0.12912,0.12535
0.149899,0.157831,0.150062,0.14473,0.140508,0.128327,0.124885
0.149253,0.15913,0.147655,0.145378,0.138124,0.127823,0.124507
0.149479,0.159434,0.145824,0.145837,0.135882,0.127215,0.124285
0.150332,0.158766,0.144565,0.145929,0.133738,0.126728,0.124138
0.15186,0.157238,0.144021,0.145414,0.131784,0.126273,0.12407
0.153685,0.155145,0.143966,0.14421,0.130267,0.125844,0.124006
0.155896,0.152657,0.144231,0.142544,0.12912,0.12535,0.124022
0.157831,0.150062,0.14473,0.140508,0.128327,0.124885,0.123657
0.15913,0.147655,0.145378,0.138124,0.127823,0.124507,0.123521
0.159434,0.145824,0.145837,0.135882,0.127215,0.124285,0.123158
0.158766,0.144565,0.145929,0.133738,0.126728,0.124138,0.122956
0.157238,0.144021,0.145414,0.131784,0.126273,0.12407,0.122606
0.155145,0.143966,0.14421,0.130267,0.125844,0.124006,0.12218
0.152657,0.144231,0.142544,0.12912,0.12535,0.124022,0.121622
0.150062,0.14473,0.140508,0.128327,0.124885,0.123657,0.121377
0.147655,0.145378,0.138124,0.127823,0.124507,0.123521,0.120846
0.145824,0.145837,0.135882,0.127215,0.124285,0.123158,0.120556
0.144565,0.145929,0.133738,0.126728,0.124138,0.122956,0.120046
0.144021,0.145414,0.131784,0.126273,0.12407,0.122606,0.119935
0.143966,0.14421,0.130267,0.125844,0.124006,0.12218,0.11991
0.144231,0.142544,0.12912,0.12535,0.124022,0.121622,0.119954
0.14473,0.140508,0.128327,0.124885,0.123657,0.121377,0.120068
0.145378,0.138124,0.127823,0.124507,0.123521,0.120846,0.120169
0.145837,0.135882,0.127215,0.124285,0.123158,0.120556,0.120188
0.145929,0.133738,0.126728,0.124138,0.122956,0.120046,0.120278
0.145414,0.131784,0.126273,0.12407,0.122606,0.119935,0.120053
0.14421,0.130267,0.125844,0.124006,0.12218,0.11991,0.119817
0.142544,0.12912,0.12535,0.124022,0.121622,0.119954,0.119504
0.140508,0.128327,0.124885,0.123657,0.121377,0.120068,0.11904
0.138124,0.127823,0.124507,0.123521,0.120846,0.120169,0.118651
0.135882,0.127215,0.124285,0.123158,0.120556,0.120188,0.118336
0.133738,0.126728,0.124138,0.122956,0.120046,0.120278,0.11802
0.131784,0.126273,0.12407,0.122606,0.119935,0.120053,0.117771
0.130267,0.125844,0.124006,0.12218,0.11991,0.119817,0.117528
0.12912,0.12535,0.124022,0.121622,0.119954,0.119504,0.11745
0.128327,0.124885,0.123657,0.121377,0.120068,0.11904,0.117686
0.127823,0.124507,0.123521,0.120846,0.120169,0.118651,0.118004
0.127215,0.124285,0.123158,0.120556,0.120188,0.118336,0.118337
0.126728,0.124138,0.122956,0.120046,0.120278,0.11802,0.118602
0.126273,0.12407,0.122606,0.119935,0.120053,0.117771,0.118874
0.125844,0.124006,0.12218,0.11991,0.119817,0.117528,0.119143
0.12535,0.124022,0.121622,0.119954,0.119504,0.11745,0.119396
0.124885,0.123657,0.121377,0.120068,0.11904,0.117686,0.119493
0.124507,0.123521,0.120846,0.120169,0.118651,0.118004,0.119502
0.124285,0.123158,0.120556,0.120188,0.118336,0.118337,0.119497
0.124138,0.122956,0.120046,0.120278,0.11802,0.118602,0.119481
0.12407,0.122606,0.119935,0.120053,0.117771,0.118874,0.119464
0.124006,0.12218,0.11991,0.119817,0.117528,0.119143,0.119446
0.124022,0.121622,0.119954,0.119504,0.11745,0.119396,0.119348
0.123657,0.121377,0.120068,0.11904,0.117686,0.119493,0.119094
0.123521,0.120846,0.120169,0.118651,0.118004,0.119502,0.118758
0.123158,0.120556,0.120188,0.118336,0.118337,0.119497,0.118419
0.122956,0.120046,0.120278,0.11802,0.118602,0.119481,0.118078
0.122606,0.119935,0.120053,0.117771,0.118874,0.119464,0.117737
0.12218,0.11991,0.119817,0.117528,0.119143,0.119446,0.117391
0.121622,0.119954,0.119504,0.11745,0.119396,0.119348,0.117047
0.121377,0.120068,0.11904,0.117686,0.119493,0.119094,0.116859
0.120846,0.120169,0.118651,0.118004,0.119502,0.118758,0.116748
0.120556,0.120188,0.118336,0.118337,0.119497,0.118419,0.116637
0.120046,0.120278,0.11802,0.118602,0.119481,0.118078,0.116603
0.119935,0.120053,0.117771,0.118874,0.119464,0.117737,0.116494
0.11991,0.119817,0.117528,0.119143,0.119446,0.117391,0.116388
0.119954,0.119504,0.11745,0.119396,0.119348,0.117047,0.116365
0.120068,0.11904,0.117686,0.119493,0.119094,0.116859,0.116333
0.120169,0.118651,0.118004,0.119502,0.118758,0.116748,0.116314
0.120188,0.118336,0.118337,0.119497,0.118419,0.116637,0.116213
0.120278,0.11802,0.118602,0.119481,0.118078,0.116603,0.116106
0.120053,0.117771,0.118874,0.119464,0.117737,0.116494,0.116069
0.119817,0.117528,0.119143,0.119446,0.117391,0.116388,0.11603
0.119504,0.11745,0.119396,0.119348,0.117047,0.116365,0.1159
0.11904,0.117686,0.119493,0.119094,0.116859,0.116333,0.115764
0.118651,0.118004,0.119502,0.118758,0.116748,0.116314,0.115619
0.118336,0.118337,0.119497,0.118419,0.116637,0.116213,0.115548
0.11802,0.118602,0.119481,0.118078,0.116603,0.116106,0.115461
0.117771,0.118874,0.119464,0.117737,0.116494,0.116069,0.115344
0.117528,0.119143,0.119446,0.117391,0.116388,0.11603,0.115183
0.11745,0.119396,0.119348,0.117047,0.116365,0.1159,0.115071
0.117686,0.119493,0.119094,0.116859,0.116333,0.115764,0.11499
0.118004,0.119502,0.118758,0.116748,0.116314,0.115619,0.114866
0.118337,0.119497,0.118419,0.116637,0.116213,0.115548,0.114694
0.118602,0.119481,0.118078,0.116603,0.116106,0.115461,0.11441
0.118874,0.119464,0.117737,0.116494,0.116069,0.115344,0.114013
0.119143,0.119446,0.117391,0.116388,0.11603,0.115183,0.11353
0.119396,0.119348,0.117047,0.116365,0.1159,0.115071,0.113029
0.119493,0.119094,0.116859,0.116333,0.115764,0.11499,0.11238
0.119502,0.118758,0.116748,0.116314,0.115619,0.114866,0.111737
0.119497,0.118419,0.116637,0.116213,0.115548,0.114694,0.111112
0.119481,0.118078,0.116603,0.116106,0.115461,0.11441,0.1106
0.119464,0.117737,0.116494,0.116069,0.115344,0.114013,0.11021
0.119446,0.117391,0.116388,0.11603,0.115183,0.11353,0.109939
0.119348,0.117047,0.116365,0.1159,0.115071,0.113029,0.109707
0.119094,0.116859,0.116333,0.115764,0.11499,0.11238,0.109582
0.118758,0.116748,0.116314,0.115619,0.114866,0.111737,0.10949
0.118419,0.116637,0.116213,0.115548,0.114694,0.111112,0.109428
0.118078,0.116603,0.116106,0.115461,0.11441,0.1106,0.109389
0.117737,0.116494,0.116069,0.115344,0.114013,0.11021,0.109364
0.117391,0.116388,0.11603,0.115183,0.11353,0.109939,0.10934
0.117047,0.116365,0.1159,0.115071,0.113029,0.109707,0.109316
0.116859,0.116333,0.115764,0.11499,0.11238,0.109582,0.109295
0.116748,0.116314,0.115619,0.114866,0.111737,0.10949,0.109265
0.116637,0.116213,0.115548,0.114694,0.111112,0.109428,0.109229
0.116603,0.116106,0.115461,0.11441,0.1106,0.109389,0.109173
0.116494,0.116069,0.115344,0.114013,0.11021,0.109364,0.109113
0.116388,0.11603,0.115183,0.11353,0.109939,0.10934,0.109045
0.116365,0.1159,0.115071,0.113029,0.109707,0.109316,0.109064
0.116333,0.115764,0.11499,0.11238,0.109582,0.109295,0.109151
0.116314,0.115619,0.114866,0.111737,0.10949,0.109265,0.10924
0.116213,0.115548,0.114694,0.111112,0.109428,0.109229,0.109332
0.116106,0.115461,0.11441,0.1106,0.109389,0.109173,0.109427
0.116069,0.115344,0.114013,0.11021,0.109364,0.109113,0.109511
0.11603,0.115183,0.11353,0.109939,0.10934,0.109045,0.109657
0.1159,0.115071,0.113029,0.109707,0.109316,0.109064,0.109615
0.115764,0.11499,0.11238,0.109582,0.109295,0.109151,0.109454
0.115619,0.114866,0.111737,0.10949,0.109265,0.10924,0.109141
0.115548,0.114694,0.111112,0.109428,0.109229,0.109332,0.108662
0.115461,0.11441,0.1106,0.109389,0.109173,0.109427,0.108088
0.115344,0.114013,0.11021,0.109364,0.109113,0.109511,0.107427
0.115183,0.11353,0.109939,0.10934,0.109045,0.109657,0.106621
0.115071,0.113029,0.109707,0.109316,0.109064,0.109615,0.105839
0.11499,0.11238,0.109582,0.109295,0.109151,0.109454,0.105043
0.114866,0.111737,0.10949,0.109265,0.10924,0.109141,0.104339
0.114694,0.111112,0.109428,0.109229,0.109332,0.108662,0.103761
0.11441,0.1106,0.109389,0.109173,0.109427,0.108088,0.103256
0.114013,0.11021,0.109364,0.109113,0.109511,0.107427,0.102849
0.11353,0.109939,0.10934,0.109045,0.109657,0.106621,0.102533
0.113029,0.109707,0.109316,0.109064,0.109615,0.105839,0.102291
0.11238,0.109582,0.109295,0.109151,0.109454,0.105043,0.10209
0.111737,0.10949,0.109265,0.10924,0.109141,0.104339,0.101916
0.111112,0.109428,0.109229,0.109332,0.108662,0.103761,0.101746
0.1106,0.109389,0.109173,0.109427,0.108088,0.103256,0.101565
0.11021,0.109364,0.109113,0.109511,0.107427,0.102849,0.101356
0.109939,0.10934,0.109045,0.109657,0.106621,0.102533,0.101124
0.109707,0.109316,0.109064,0.109615,0.105839,0.102291,0.100887
0.109582,0.109295,0.109151,0.109454,0.105043,0.10209,0.100661
0.10949,0.109265,0.10924,0.109141,0.104339,0.101916,0.100468
0.109428,0.109229,0.109332,0.108662,0.103761,0.101746,0.100313
0.109389,0.109173,0.109427,0.108088,0.103256,0.101565,0.100196
0.109364,0.109113,0.109511,0.107427,0.102849,0.101356,0.100112
0.10934,0.109045,0.109657,0.106621,0.102533,0.101124,0.10005
0.109316,0.109064,0.109615,0.105839,0.102291,0.100887,0.1
0.109295,0.109151,0.109454,0.105043,0.10209,0.100661,0.100027
0.109265,0.10924,0.109141,0.104339,0.101916,0.100468,0.10013
0.109229,0.109332,0.108662,0.103761,0.101746,0.100313,0.100231
0.109173,0.109427,0.108088,0.103256,0.101565,0.100196,0.100411
0.109113,0.109511,0.107427,0.102849,0.101356,0.100112,0.10059
0.109045,0.109657,0.106621,0.102533,0.101124,0.10005,0.100761
0.109064,0.109615,0.105839,0.102291,0.100887,0.1,0.100773
0.109151,0.109454,0.105043,0.10209,0.100661,0.100027,0.100787
0.10924,0.109141,0.104339,0.101916,0.100468,0.10013,0.100872
0.109332,0.108662,0.103761,0.101746,0.100313,0.100231,0.101175
0.109427,0.108088,0.103256,0.101565,0.100196,0.100411,0.101624
0.109511,0.107427,0.102849,0.101356,0.100112,0.10059,0.102217
0.109657,0.106621,0.102533,0.101124,0.10005,0.100761,0.102889
0.109615,0.105839,0.102291,0.100887,0.1,0.100773,0.103638
0.109454,0.105043,0.10209,0.100661,0.100027,0.100787,0.104313
0.109141,0.104339,0.101916,0.100468,0.10013,0.100872,0.104845
0.108662,0.103761,0.101746,0.100313,0.100231,0.101175,0.105011
0.108088,0.103256,0.101565,0.100196,0.100411,0.101624,0.104803
0.107427,0.102849,0.101356,0.100112,0.10059,0.102217,0.104447
0.106621,0.102533,0.101124,0.10005,0.100761,0.102889,0.103946
0.105839,0.102291,0.100887,0.1,0.100773,0.103638,0.10352
0.105043,0.10209,0.100661,0.100027,0.100787,0.104313,0.103168
0.104339,0.101916,0.100468,0.10013,0.100872,0.104845,0.102963
0.103761,0.101746,0.100313,0.100231,0.101175,0.105011,0.102965
0.103256,0.101565,0.100196,0.100411,0.101624,0.104803,0.103258
0.102849,0.101356,0.100112,0.10059,0.102217,0.104447,0.103614
0.102533,0.101124,0.10005,0.100761,0.102889,0.103946,0.104184
